EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648014,1,01/06/1946,1,35.4,123.6,8.0,10.0,1.0,1,0.0,1204.8,1.0,0.0,3.2,0.0,10.3,0.0,16.8,0.0,35.4,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,3.2,0.0,16.8,8.3,0.0,0.0,0.0,0.0,4.6,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/05/1946,1,18.3,58.1,20.0,8.0,1.0,1,0.0,1204.8,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,6.3,0.0,4.8,0.0,8.2,0.0,0.0,0.0,18.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/05/1946,1,18.3,58.1,20.0,8.0,1.0,1,0.0,1204.8,1.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,6.3,0.0,4.8,0.0,8.2,0.0,0.0,0.0,18.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/04/1946,1,18.2,55.9,27.0,7.0,1.0,1,0.0,1204.8,1.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,6.2,0.0,0.0,0.0,4.3,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,18.2,0.0,3.8,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/04/1946,1,18.2,55.9,27.0,7.0,1.0,1,0.0,1204.8,1.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,6.2,0.0,0.0,0.0,4.3,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,18.2,0.0,3.8,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/03/1946,1,22.8,142.2,23.0,12.0,1.0,1,0.0,1204.8,1.0,8.3,12.2,0.0,10.4,9.6,0.0,0.0,0.0,0.0,8.4,0.0,0.0,10.6,0.0,0.0,0.0,16.3,0.0,4.4,0.0,8.2,0.0,22.8,0.0,0.0,12.6,0.0,0.0,0.0,0.0,18.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/03/1946,1,22.8,142.2,23.0,12.0,1.0,1,0.0,1204.8,1.0,8.3,12.2,0.0,10.4,9.6,0.0,0.0,0.0,0.0,8.4,0.0,0.0,10.6,0.0,0.0,0.0,16.3,0.0,4.4,0.0,8.2,0.0,22.8,0.0,0.0,12.6,0.0,0.0,0.0,0.0,18.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/02/1946,1,22.4,171.1,26.0,14.0,1.0,1,0.0,1204.8,1.0,0.0,0.0,3.2,0.0,0.0,10.8,0.0,12.4,0.0,6.3,0.0,4.4,0.0,18.2,0.0,14.6,0.0,16.8,10.2,0.0,12.6,0.0,18.3,0.0,14.6,22.4,6.3,0.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,1,01/02/1946,1,22.4,171.1,26.0,14.0,1.0,1,0.0,1204.8,1.0,0.0,0.0,3.2,0.0,0.0,10.8,0.0,12.4,0.0,6.3,0.0,4.4,0.0,18.2,0.0,14.6,0.0,16.8,10.2,0.0,12.6,0.0,18.3,0.0,14.6,22.4,6.3,0.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,2,01/01/1946,1,38.2,134.3,9.0,10.0,1.0,1,0.0,1204.8,1.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,10.4,38.2,0.0,14.6,0.0,0.0,3.2,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,12.4,0.0,8.3,18.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/01/1946,1,38.2,134.3,9.0,10.0,1.0,1,0.0,1204.8,1.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,10.4,38.2,0.0,14.6,0.0,0.0,3.2,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,12.4,0.0,8.3,18.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/12/1945,1,34.3,179.1,28.0,13.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,8.4,0.0,6.3,0.0,10.2,0.0,0.0,4.3,0.0,0.0,12.2,0.0,0.0,22.4,0.0,14.6,0.0,18.8,0.0,24.3,0.0,10.4,0.0,34.3,0.0,4.3,8.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/12/1945,1,34.3,179.1,28.0,13.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,8.4,0.0,6.3,0.0,10.2,0.0,0.0,4.3,0.0,0.0,12.2,0.0,0.0,22.4,0.0,14.6,0.0,18.8,0.0,24.3,0.0,10.4,0.0,34.3,0.0,4.3,8.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/11/1945,1,22.4,116.1,17.0,9.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,2.2,8.4,0.0,14.3,0.0,16.8,0.0,0.0,22.4,0.0,0.0,12.4,0.0,0.0,0.0,18.6,0.0,0.0,10.4,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/11/1945,1,22.4,116.1,17.0,9.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,2.2,8.4,0.0,14.3,0.0,16.8,0.0,0.0,22.4,0.0,0.0,12.4,0.0,0.0,0.0,18.6,0.0,0.0,10.4,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/10/1945,1,22.4,88.6,5.0,10.0,1.0,1,0.0,1163.8,1.0,2.4,6.3,4.2,12.8,22.4,10.6,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/10/1945,1,22.4,88.6,5.0,10.0,1.0,1,0.0,1163.8,1.0,2.4,6.3,4.2,12.8,22.4,10.6,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/09/1945,1,16.8,48.5,30.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,6.3,0.0,0.0,0.0,10.4,0.0,0.0,2.2,0.0,0.0,16.8,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/09/1945,1,16.8,48.5,30.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,6.3,0.0,0.0,0.0,10.4,0.0,0.0,2.2,0.0,0.0,16.8,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/08/1945,1,10.8,34.5,30.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,4.2,0.0,0.0,10.8,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/08/1945,1,10.8,34.5,30.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,2.3,0.0,0.0,0.0,8.4,0.0,0.0,0.0,4.2,0.0,0.0,10.8,4.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/07/1945,1,36.8,111.3,8.0,7.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,18.3,14.6,36.8,28.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/07/1945,1,36.8,111.3,8.0,7.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,18.3,14.6,36.8,28.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/06/1945,1,40.2,103.5,26.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,4.6,0.0,3.8,0.0,40.2,18.4,14.2,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/06/1945,1,40.2,103.5,26.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,4.6,0.0,3.8,0.0,40.2,18.4,14.2,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/05/1945,1,12.6,37.3,28.0,5.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,12.6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/05/1945,1,12.6,37.3,28.0,5.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,12.6,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/04/1945,1,24.2,82.6,19.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,14.6,0.0,0.0,0.0,22.8,0.0,0.0,24.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/04/1945,1,24.2,82.6,19.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,14.6,0.0,0.0,0.0,22.8,0.0,0.0,24.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/03/1945,1,14.2,69.9,24.0,10.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,10.8,0.0,0.0,0.0,4.2,0.0,10.6,0.0,6.4,0.0,0.0,14.2,4.5,8.2,0.0,2.3,0.0,0.0,6.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/03/1945,1,14.2,69.9,24.0,10.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,10.8,0.0,0.0,0.0,4.2,0.0,10.6,0.0,6.4,0.0,0.0,14.2,4.5,8.2,0.0,2.3,0.0,0.0,6.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/02/1945,1,30.2,137.7,22.0,10.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,10.2,0.0,0.0,22.4,0.0,8.3,0.0,0.0,30.2,8.6,10.4,18.2,12.6,14.2,0.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,1,01/02/1945,1,30.2,137.7,22.0,10.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,10.2,0.0,0.0,22.4,0.0,8.3,0.0,0.0,30.2,8.6,10.4,18.2,12.6,14.2,0.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2648014,2,01/01/1945,1,42.2,154.7,30.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,22.8,30.4,42.2,38.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/01/1945,1,42.2,154.7,30.0,6.0,1.0,1,0.0,1163.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,22.8,30.4,42.2,38.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/12/1944,1,,90.0,,,0.0,2,0.0,1079.4,2.0,,,,,,,,,,,,,,,,,,,,,0.0,8.6,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/12/1944,1,8.6,12.9,22.0,2.0,1.0,1,0.0,766.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/11/1944,1,42.6,251.0,25.0,10.0,1.0,1,0.0,1079.4,2.0,0.0,0.0,0.0,0.0,30.4,20.8,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,40.2,16.4,25.2,42.6,38.2,6.3,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,1,01/11/1944,1,42.6,251.0,25.0,10.0,1.0,1,0.0,766.9,1.0,0.0,0.0,0.0,0.0,30.4,20.8,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0.0,40.2,16.4,25.2,42.6,38.2,6.3,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/10/1944,1,,57.0,,,0.0,2,0.0,1079.4,2.0,,,,,,,,,,,4.3,0.0,6.8,,,,,,,,,,,,,,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/10/1944,1,6.8,15.3,13.0,3.0,1.0,1,0.0,766.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/09/1944,1,,37.0,,,0.0,2,0.0,1079.4,2.0,,,,,,,,,,,,,,2.3,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648014,1,01/09/1944,1,2.3,2.3,14.0,1.0,1.0,1,0.0,766.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2648014,2,01/08/1944,1,,147.0,,,0.0,2,0.0,1079.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,12.6,4.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,1,01/08/1944,1,12.6,19.3,25.0,3.0,1.0,1,0.0,766.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,4.3,0.0,2.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2648014,2,01/07/1944,1,,38.0,,,0.0,2,0.0,1079.4,2.0,,,,,,,,,,,,,,2.4,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
