EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648020,1,01/04/2003,1,0.9,4.2,4.0,9.0,1.0,1,1,,0,0.0,0.0,0.5,0.9,0.8,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/03/2003,1,22.3,74.9,27.0,17.0,1.0,1,1,,0,0.0,0.0,0.1,12.3,9.5,0.0,0.0,9.7,7.3,8.9,0.5,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.1,0.0,0.6,0.7,0.9,22.3,0.5,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/02/2003,1,9.6,64.9,13.0,12.0,1.0,1,1,,0,0.0,0.6,0.0,0.0,0.0,0.0,8.3,9.5,7.2,0.0,0.0,7.3,9.6,7.2,0.0,0.0,0.6,0.0,6.3,7.2,0.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/01/2003,1,44.3,264.6,27.0,19.0,1.0,1,1,,0,23.0,0.0,16.9,32.3,13.7,0.0,0.0,0.0,0.0,0.0,19.8,0.3,6.5,13.4,7.4,9.1,0.0,1.1,0.0,0.0,12.2,7.3,5.2,0.0,0.9,38.6,44.3,12.5,0.0,0.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2002,1,28.3,166.0,2.0,20.0,1.0,1,1,,0,0.0,28.3,13.5,0.6,5.6,0.0,6.1,25.3,1.8,0.0,1.5,4.8,9.2,8.6,0.0,1.9,0.0,1.1,0.3,4.9,25.8,0.7,8.3,1.8,15.9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/11/2002,1,26.8,128.5,1.0,15.0,1.0,1,1,,0,26.8,0.3,0.2,0.0,0.0,7.2,5.6,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.5,0.9,0.0,7.4,0.0,5.3,14.8,0.0,0.0,0.0,6.1,0.0,15.0,8.4,6.3,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/10/2002,1,22.5,78.2,30.0,16.0,1.0,1,1,,0,19.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.9,0.3,11.5,0.2,0.5,0.3,0.0,0.6,0.9,0.7,0.0,0.0,0.0,22.5,18.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/09/2002,1,42.3,117.7,21.0,12.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.8,23.4,0.0,0.0,0.2,0.1,0.0,0.3,25.3,0.3,0.0,0.4,0.5,0.2,23.9,42.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/08/2002,1,44.6,106.5,1.0,17.0,1.0,1,1,,0,44.6,0.0,12.5,0.0,0.0,28.6,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.2,13.6,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.9,0.7,0.1,0.0,0.0,0.0,0.1,3.6,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2002,1,8.3,28.7,22.0,13.0,1.0,1,1,,0,0.0,0.1,0.2,0.0,0.1,0.1,6.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.6,8.3,7.6,0.0,0.1,0.2,0.3,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/06/2002,1,16.2,37.0,16.0,12.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.5,0.3,0.4,0.1,0.9,16.2,0.0,0.1,0.0,5.8,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/05/2002,1,16.7,62.4,16.0,17.0,1.0,1,1,,0,0.0,0.1,3.9,0.0,0.6,13.3,10.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.3,5.6,8.3,0.4,0.2,0.0,0.5,0.1,0.6,0.0,0.0,0.0,0.2,0.8,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/04/2002,1,21.2,61.5,2.0,16.0,1.0,1,1,,0,0.0,21.2,1.8,0.9,0.7,12.5,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.8,1.8,0.5,0.0,0.4,0.1,0.1,0.0,0.5,0.0,0.1,9.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/03/2002,1,55.9,147.0,13.0,14.0,1.0,1,1,,0,0.0,16.4,0.1,0.0,0.0,0.0,9.7,0.2,19.6,0.0,0.0,0.0,55.9,13.5,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.1,0.4,0.0,0.0,0.3,0.8,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/02/2002,1,48.3,149.5,7.0,17.0,1.0,1,1,,0,12.6,0.0,0.0,0.5,0.3,0.0,48.3,0.3,0.0,0.3,0.2,0.0,1.4,1.9,2.5,0.6,0.2,44.9,0.5,0.0,12.5,0.2,22.3,0.0,0.0,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/01/2002,1,33.5,160.6,23.0,15.0,1.0,1,1,,0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,9.7,8.7,32.6,2.4,31.1,29.0,5.7,1.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,33.5,0.2,2.3,0.0,0.0,3.1,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2001,1,70.3,141.4,23.0,15.0,1.0,1,1,,0,12.3,0.0,0.0,0.0,0.6,13.4,0.0,0.1,0.0,7.2,14.6,0.0,0.1,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,9.5,70.3,0.0,0.7,11.3,0.0,0.0,0.0,0.0,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/11/2001,1,26.3,107.5,11.0,17.0,1.0,1,1,,0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,14.5,0.2,0.4,26.3,10.5,0.0,0.0,9.4,0.3,0.5,4.1,0.0,0.7,0.6,0.1,0.2,0.0,0.0,0.5,0.0,0.0,16.5,22.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/10/2001,1,57.3,151.6,1.0,15.0,1.0,1,1,,0,57.3,20.2,0.0,0.0,0.0,0.5,0.0,14.3,14.2,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.5,0.7,40.7,0.2,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/09/2001,1,35.0,154.2,23.0,18.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,1.1,8.3,1.4,0.0,0.5,7.6,29.0,0.0,0.5,5.6,8.6,0.0,0.0,0.0,1.1,0.0,0.0,5.3,35.0,1.7,0.0,0.1,0.9,0.3,32.8,14.4,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/08/2001,1,14.5,22.5,22.0,9.0,1.0,1,1,,0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.6,0.0,0.0,0.0,0.5,0.6,0.9,0.0,5.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2001,1,93.2,244.4,28.0,11.0,1.0,1,1,,0,0.0,0.0,0.0,0.1,0.0,2.4,8.6,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,28.7,0.0,24.1,0.0,0.0,0.5,13.2,15.3,44.1,93.2,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/06/2001,1,92.6,180.9,26.0,12.0,1.0,1,1,,0,0.0,0.0,6.0,0.0,0.0,0.0,4.5,0.0,0.4,0.0,2.7,0.0,0.0,0.1,0.2,0.0,12.5,14.3,12.1,35.0,0.0,0.0,0.0,0.0,0.5,92.6,0.0,0.0,0.0,0.0,,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/05/2001,1,54.9,224.4,2.0,10.0,1.0,1,1,,0,14.5,54.9,0.0,0.0,23.5,23.7,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,35.6,21.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,9.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/04/2001,1,23.2,65.1,21.0,8.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,23.2,0.0,5.2,0.1,0.0,0.0,8.5,0.0,0.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/03/2001,1,52.6,282.2,9.0,16.0,1.0,1,1,,0,52.0,0.0,0.0,0.0,4.0,0.0,29.5,8.8,52.6,26.8,0.0,0.0,11.5,0.0,0.0,0.4,10.9,0.0,0.0,0.0,0.0,0.0,19.7,2.2,10.4,36.8,14.4,1.6,0.6,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/02/2001,1,125.0,431.6,15.0,20.0,1.0,1,1,,0,2.2,0.0,5.4,90.5,1.8,7.5,0.5,0.0,0.1,25.2,0.0,0.0,4.1,25.0,125.0,37.3,4.1,42.4,1.8,40.0,5.0,0.0,0.0,0.1,0.0,0.0,3.6,10.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648020,1,01/01/2001,1,48.8,227.3,12.0,17.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.2,37.5,0.9,0.0,28.9,15.8,48.8,15.0,31.3,0.0,3.0,2.3,0.0,0.0,2.9,0.9,0.2,0.0,11.3,8.2,0.0,0.0,0.0,0.0,14.9,5.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/2000,1,23.4,111.0,15.0,9.0,1.0,1,1,1580.5,2,0.3,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,20.6,0.0,0.0,10.8,15.4,15.5,19.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/2000,1,23.4,111.0,15.0,9.0,1.0,1,1,,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,20.6,0.0,0.0,10.8,15.4,15.5,19.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/11/2000,1,,147.6,,,0.0,2,0,1580.5,2,0.0,0.0,0.0,0.0,0.0,0.3,,,0.6,0.0,,,0.0,0.2,,,0.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,23.4,20.2,0.0,0.0,0.0,25.6,,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/11/2000,1,25.6,90.7,30.0,9.0,1.0,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,12.6,0.5,7.3,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,20.2,25.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/10/2000,1,32.3,176.6,16.0,16.0,1.0,1,1,1580.5,2,0.6,0.7,0.0,0.6,16.9,0.1,0.0,0.0,0.0,13.2,8.4,0.0,18.5,25.7,15.3,32.3,12.5,0.3,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.2,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/10/2000,1,32.3,176.6,15.0,16.0,1.0,1,1,,0,0.6,0.7,0.0,0.6,16.9,0.1,0.0,13.2,0.0,0.0,8.4,0.0,18.5,25.7,32.3,15.3,12.5,0.3,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.2,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/09/2000,1,51.6,158.2,12.0,20.0,1.0,1,1,1580.5,2,0.0,0.3,10.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,11.4,51.6,2.5,6.7,11.1,17.8,8.8,2.4,10.8,6.4,0.2,0.6,3.5,0.7,11.5,0.0,0.0,0.7,0.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/09/2000,1,51.6,158.2,12.0,20.0,1.0,1,1,,0,0.0,0.3,10.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,11.4,51.6,2.5,6.7,11.1,17.8,8.8,2.4,10.8,6.4,0.2,0.6,3.5,0.7,11.5,0.0,0.0,0.7,0.5,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/08/2000,1,20.6,54.8,27.0,14.0,1.0,1,0,1580.5,2,1.8,0.8,2.0,0.0,0.0,0.0,0.0,0.2,0.3,3.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,4.8,0.0,0.0,0.5,0.5,0.2,0.0,0.0,0.0,20.6,5.6,0.0,0.0,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/08/2000,1,20.6,54.8,27.0,14.0,1.0,1,0,,0,1.8,0.8,2.0,0.0,0.0,0.0,0.0,0.2,0.3,3.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,4.8,0.0,0.0,0.5,0.5,0.2,0.0,0.0,0.0,20.6,5.6,0.0,0.0,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/07/2000,1,15.3,45.0,23.0,8.0,1.0,1,1,1580.5,2,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.9,9.2,0.0,0.0,0.0,3.2,6.3,0.0,0.0,0.0,0.0,0.0,0.1,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/07/2000,1,15.3,45.0,23.0,8.0,1.0,1,0,,0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,8.9,9.2,0.0,3.2,6.3,0.0,0.0,0.0,0.0,0.0,0.1,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/06/2000,1,40.0,119.5,17.0,12.0,1.0,1,0,1580.5,2,0.0,0.0,0.0,0.0,1.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,5.2,6.0,30.0,0.0,0.0,0.0,0.0,20.0,2.5,0.9,0.0,5.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/06/2000,1,40.0,119.5,17.0,12.0,1.0,1,0,,0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,8.0,5.2,6.0,30.0,0.0,0.0,0.0,0.0,20.0,2.5,0.9,0.0,5.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/05/2000,1,19.4,27.1,12.0,8.0,1.0,1,0,1580.5,2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.9,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,5.4,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/05/2000,1,19.4,27.1,12.0,8.0,1.0,1,0,,0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.9,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,5.4,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/04/2000,1,14.1,17.2,18.0,6.0,1.0,1,1,1580.5,2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,14.1,2.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/04/2000,1,14.1,17.2,18.0,6.0,1.0,1,0,,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,14.1,2.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/03/2000,1,,174.2,,,0.0,1,0,1580.5,2,0.1,35.0,0.1,1.4,8.1,,68.6,0.3,1.8,2.0,0.0,0.4,0.2,0.0,0.0,0.0,5.4,8.0,0.0,0.0,0.9,0.1,2.3,0.1,0.0,19.2,0.0,20.2,0.0,0.0,0.0,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/03/2000,1,68.6,174.2,6.0,19.0,1.0,1,0,,0,0.1,35.0,0.1,1.4,8.1,68.6,0.0,0.3,1.8,2.0,0.0,0.4,0.2,0.0,0.0,0.0,5.4,8.0,0.0,0.0,0.9,0.1,2.3,0.1,19.2,0.0,0.0,20.2,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/02/2000,1,75.4,264.8,10.0,12.0,1.0,1,0,1580.5,2,35.0,11.3,2.3,0.0,0.0,0.0,0.0,0.1,14.4,75.4,0.0,0.0,0.0,0.0,42.7,62.8,0.0,0.0,15.0,0.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,3.4,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648020,1,01/02/2000,1,75.4,229.9,10.0,12.0,1.0,1,0,,0,0.1,11.3,2.3,0.0,0.0,0.0,0.0,0.1,14.4,75.4,0.0,0.0,0.0,0.0,42.7,62.8,0.0,0.0,15.0,0.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,3.4,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648020,2,01/01/2000,1,,284.5,,,0.0,2,0,1580.5,2,60.5,20.8,0.0,0.0,0.0,0.0,12.3,0.0,18.7,0.0,,0.1,0.0,0.6,,0.3,12.2,0.0,28.5,0.0,0.0,0.0,0.0,0.0,2.5,15.4,0.0,8.6,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/01/2000,1,60.5,227.8,1.0,15.0,1.0,1,0,,0,60.5,20.8,0.0,0.0,0.0,0.0,12.3,18.7,0.0,0.0,46.7,0.1,0.0,0.6,0.1,0.5,0.3,12.2,28.5,0.0,0.0,0.0,0.0,0.0,2.5,15.4,0.0,8.6,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/12/1999,1,,123.7,,,,1,0,1895.7,2,0.0,2.3,1.6,1.5,0.0,0.0,22.0,2.7,22.5,2.5,2.1,4.2,,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,1,01/12/1999,1,62.3,123.7,14.0,10.0,1.0,1,0,1947.1,1,0.0,2.3,1.6,1.5,0.0,0.0,22.0,2.7,22.5,2.5,2.1,4.2,0.0,62.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648020,2,01/11/1999,1,36.8,127.2,14.0,21.0,1.0,1,1,1895.7,2,3.0,4.9,0.7,0.1,12.3,19.1,0.0,0.0,0.9,0.1,0.1,8.9,3.6,36.8,0.1,0.6,0.9,0.0,0.0,0.0,7.7,0.0,2.2,9.3,0.2,0.4,15.3,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,1,01/11/1999,1,36.8,158.4,14.0,21.0,1.0,1,0,1947.1,1,34.2,4.9,0.7,0.1,12.3,19.1,0.0,0.0,0.9,0.1,0.1,8.9,3.6,36.8,0.1,0.6,0.9,0.0,0.0,0.0,7.7,0.0,2.2,9.3,0.2,0.4,15.3,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648020,2,01/10/1999,1,52.9,234.3,8.0,,1.0,1,0,1895.7,2,0.0,12.3,21.4,0.0,0.9,0.0,28.9,52.9,0.0,0.0,0.0,0.6,0.0,0.0,0.2,23.4,21.2,17.2,0.1,0.0,0.0,,12.6,0.0,1.6,2.0,1.3,0.0,0.0,3.5,34.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1.0
2648020,1,01/10/1999,1,52.9,203.1,8.0,16.0,1.0,1,0,1947.1,1,0.0,0.0,12.3,21.4,0.0,0.9,28.9,52.9,0.0,0.0,0.0,0.6,0.0,0.0,0.2,44.6,17.2,0.0,0.1,0.0,0.0,0.0,12.6,0.0,1.6,2.0,0.0,1.3,0.0,3.5,3.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
