EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status
2648028,1,01/11/2019,1,,,,,0,0,0,,0,0.0,5.5,0.2,10.5,5.5,5.8,2.2,1.5,4.8,30.6,27.4,24.3,55.0,15.6,15.0,0.0,0.0,0.0,0.1,2.7,1.7,0.3,0.0,,3.6,0.0,45.9,17.5,0.1,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0
2648028,1,01/10/2019,1,23.7,102.5,7.0,15.0,1,1,1,,0,0.0,0.0,0.0,0.0,0.0,11.5,23.7,2.4,0.1,0.1,0.0,0.0,0.0,3.9,7.0,13.9,1.6,6.5,4.8,4.9,0.0,0.0,0.0,0.0,0.0,6.7,6.3,9.1,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/09/2019,1,44.1,157.7,20.0,25.0,1,1,1,,0,9.9,28.2,0.1,1.3,1.1,0.7,15.6,0.2,0.0,0.0,1.1,0.3,5.0,1.1,0.6,0.0,0.3,0.3,23.4,44.1,11.3,3.0,0.0,0.5,3.2,5.4,0.1,0.4,0.0,0.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/08/2019,1,22.9,57.9,19.0,10.0,1,1,1,,0,0.0,0.0,3.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,22.9,0.3,2.7,0.0,0.0,0.0,0.0,16.0,0.4,0.1,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2019,1,43.9,85.3,2.0,16.0,1,1,1,,0,5.4,43.9,3.6,1.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,10.7,4.5,0.1,1.5,4.8,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,8.8,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2019,1,75.1,170.0,27.0,20.0,1,1,1,,0,19.8,22.4,20.5,6.7,0.1,1.6,10.0,0.2,0.2,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.2,0.1,12.0,75.1,0.1,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/05/2019,1,,,,,0,0,0,,0,0.0,7.0,0.0,0.0,0.1,0.0,12.3,0.0,0.3,0.0,0.1,32.0,1.3,0.7,0.0,18.2,4.1,4.6,8.8,2.1,0.1,0.0,0.3,24.5,16.2,0.1,10.8,15.1,71.3,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648028,1,01/04/2019,1,40.6,151.5,22.0,16.0,1,1,1,,0,0.0,0.0,0.0,0.0,0.0,2.3,21.9,35.5,1.9,0.3,0.0,0.1,0.1,0.0,0.0,0.0,7.0,0.0,0.1,0.0,0.0,40.6,11.8,12.2,1.2,0.0,0.1,11.6,4.8,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/03/2019,1,62.7,194.4,15.0,24.0,1,1,1,,0,0.6,0.0,0.0,0.0,0.0,0.0,6.7,0.1,1.3,5.0,0.8,1.5,0.4,53.6,62.7,1.1,0.3,0.7,8.1,20.0,0.2,2.9,1.8,0.0,0.0,0.1,4.7,6.6,14.7,0.4,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/02/2019,1,150.1,428.9,18.0,18.0,1,1,1,,0,0.0,9.1,16.1,14.3,3.7,1.6,0.6,0.0,0.0,0.0,0.0,10.9,0.0,0.5,0.0,34.1,91.6,150.1,0.0,0.2,30.0,38.5,0.0,0.0,1.3,4.8,1.3,20.2,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/01/2019,1,72.3,302.9,13.0,21.0,1,1,1,,0,0.0,0.0,0.0,2.2,17.3,0.3,0.0,0.0,3.7,0.0,0.5,0.1,72.3,18.0,10.7,18.0,0.0,6.5,21.3,39.2,0.0,0.4,0.2,0.1,19.8,11.0,2.0,59.1,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2018,1,,136.1,,,0,1,0,,0,31.1,2.1,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.1,0.0,5.2,9.3,10.7,3.0,,,,65.7,0.3,0.3,2.9,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,4,1,1,1,1,1,1.0
2648028,1,01/11/2018,1,32.4,150.8,15.0,,1,1,0,,0,16.6,4.3,1.2,28.3,0.1,0.1,4.3,3.8,5.8,17.2,4.0,0.1,0.6,0.0,32.4,0.0,,7.5,0.1,0.1,0.1,5.2,0.1,1.0,14.8,2.1,0.1,0.0,0.8,0.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/10/2018,1,32.2,207.6,25.0,28.0,1,1,1,,0,0.9,8.5,3.8,17.5,0.0,0.0,21.5,4.3,2.5,0.6,9.6,2.4,0.2,8.4,30.6,1.6,7.5,16.1,0.8,0.1,1.3,0.8,0.0,3.1,32.2,22.7,6.3,0.1,2.3,1.8,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/09/2018,1,53.4,117.8,4.0,17.0,1,1,1,,0,0.0,11.1,12.6,53.4,0.2,0.0,0.0,0.0,0.0,0.4,0.1,5.7,3.1,3.5,5.7,3.7,8.5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.8,0.0,0.4,1.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/08/2018,1,25.5,72.3,3.0,14.0,1,1,1,,0,8.8,0.5,25.5,0.4,0.1,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,1.4,0.0,9.0,3.0,0.1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2018,1,14.3,36.2,24.0,15.0,1,1,1,,0,0.0,0.2,0.0,0.0,3.8,0.3,0.0,0.0,3.8,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.3,0.0,0.0,0.1,14.3,0.0,0.0,0.0,0.3,0.0,8.8,3.8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2018,1,23.5,65.2,27.0,24.0,1,1,1,,0,0.2,0.5,11.0,0.1,0.5,0.4,0.3,6.2,0.1,0.7,0.1,0.1,2.7,0.1,0.0,13.4,0.2,0.5,1.5,0.0,0.3,0.3,0.0,1.9,0.0,0.2,23.5,0.4,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/05/2018,1,85.6,138.1,3.0,20.0,1,1,1,,0,0.0,0.7,85.6,0.7,0.1,1.5,12.0,3.1,2.6,0.4,0.3,0.9,0.0,0.0,0.1,2.7,0.0,0.0,23.6,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,1.9,0.3,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/04/2018,1,28.2,70.9,16.0,19.0,1,1,1,,0,1.9,1.6,0.0,0.0,17.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,2.9,3.7,28.2,1.3,12.4,0.0,0.3,0.1,0.1,0.1,0.1,0.0,0.1,0.7,0.1,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/03/2018,1,19.5,126.8,26.0,21.0,1,1,1,,0,5.2,17.5,8.4,0.4,1.5,1.5,0.3,0.4,0.0,0.0,0.0,0.0,0.0,1.0,17.6,0.1,0.0,0.0,0.0,0.1,19.1,0.0,1.0,0.0,0.1,19.5,17.6,1.3,0.4,12.9,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/02/2018,1,17.9,85.7,28.0,24.0,1,1,1,,0,5.1,0.9,0.2,1.5,0.0,0.0,0.0,0.0,0.3,1.5,4.4,13.7,7.3,2.4,2.6,2.2,5.9,0.6,0.1,7.9,0.1,0.3,8.5,0.9,0.6,0.7,0.1,17.9,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/01/2018,1,39.8,248.2,12.0,,1,1,0,,0,,10.4,2.2,0.1,0.1,0.0,0.4,0.4,0.0,5.7,11.3,39.8,11.9,7.0,8.1,0.7,20.8,15.9,5.9,1.7,3.9,26.4,10.0,28.0,11.4,3.5,0.9,1.0,7.9,6.8,6.0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2017,1,,,,,0,0,0,,0,0.4,2.9,2.8,0.1,0.2,0.1,0.0,2.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.7,,12.9,1.5,1.8,11.3,0.7,,,57.6,0.2,0.4,0.2,0.8,27.8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,0,0,4,1,1,1,1,1,0.0
2648028,1,01/11/2017,1,38.1,139.3,11.0,16.0,1,1,1,,0,0.0,0.0,0.0,0.0,17.6,0.1,0.5,3.8,3.4,0.0,38.1,0.0,0.0,0.2,0.1,0.0,12.9,14.7,21.2,0.4,0.3,18.5,0.6,0.0,6.9,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/10/2017,1,30.6,101.9,8.0,17.0,1,1,1,,0,0.0,3.8,0.4,0.0,0.0,0.0,20.1,30.6,2.1,0.3,0.9,0.0,0.4,4.1,5.1,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.8,17.5,1.1,0.9,0.0,3.9,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/09/2017,1,132.2,164.8,30.0,10.0,1,1,1,,0,1.0,1.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,0.0,0.0,0.0,0.0,0.0,5.1,0.6,0.1,0.0,21.6,132.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/08/2017,1,21.3,91.0,20.0,,1,1,0,,0,0.0,0.0,16.1,0.2,0.0,0.0,0.0,0.1,10.5,0.0,0.7,12.9,2.2,9.4,,0.9,0.1,0.0,0.0,21.3,15.8,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2017,1,4.7,12.0,19.0,16.0,1,1,1,,0,0.0,0.0,0.2,1.2,2.7,0.6,0.3,0.1,1.0,0.0,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,4.7,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2017,1,55.4,151.1,1.0,,1,1,0,,0,55.4,0.0,0.1,3.6,40.7,22.1,12.4,0.6,1.8,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.3,0.3,0.0,10.7,0.6,0.3,0.7,0.5,0.2,0.2,,0.1,0.0,0.1,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,0.0
2648028,1,01/05/2017,1,79.4,267.0,19.0,,1,1,0,,0,0.0,2.4,2.3,2.2,3.9,0.2,0.0,3.4,0.4,0.0,0.0,0.0,0.0,7.7,,0.2,0.1,29.5,79.4,24.8,17.1,1.4,0.2,2.7,0.7,0.0,17.6,45.1,0.9,8.3,16.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/04/2017,1,14.9,88.4,26.0,,1,1,0,,0,1.6,1.8,7.7,0.8,0.0,8.0,3.4,8.3,3.0,2.3,0.2,4.3,0.1,0.0,0.0,1.4,7.4,2.6,1.0,1.7,3.6,0.0,,,13.8,14.9,0.4,0.1,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,4,1,1,1,1,1,0.0
2648028,1,01/03/2017,1,27.6,199.0,2.0,,1,1,0,,0,8.8,27.6,0.1,0.6,3.3,1.9,0.0,0.4,6.4,0.0,0.0,0.0,9.4,0.1,0.0,0.4,18.3,5.8,1.2,14.7,19.3,21.0,19.6,4.8,0.7,,10.7,3.3,13.4,2.7,4.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1.0
2648028,1,01/02/2017,1,65.4,177.7,1.0,15.0,1,1,1,,0,65.4,37.8,1.4,5.6,0.1,1.7,0.0,0.0,0.4,0.0,0.0,8.1,22.0,0.9,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,33.9,0.0,0.0,0.0,0.0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/01/2017,1,59.0,266.9,31.0,19.0,1,1,1,,0,11.6,0.2,0.4,0.0,31.1,14.7,0.0,0.0,0.0,1.0,7.8,2.2,0.0,0.0,0.0,0.0,17.5,6.0,20.1,0.0,1.1,0.0,0.0,0.0,0.9,14.5,53.8,4.6,13.1,7.3,59.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2016,1,16.1,96.4,23.0,17.0,1,1,1,,0,0.0,0.1,0.0,5.6,1.2,0.0,0.0,0.0,7.7,12.3,2.7,0.1,0.0,3.1,0.3,0.0,13.5,3.0,0.0,0.0,11.5,15.7,16.1,1.1,0.0,0.0,2.2,0.0,0.0,0.2,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/11/2016,1,56.1,137.8,29.0,19.0,1,1,1,,0,0.1,0.0,1.6,0.0,0.0,0.0,0.7,0.1,0.4,20.2,0.1,0.9,0.1,0.0,5.6,5.5,15.7,15.4,0.0,0.0,0.0,0.0,2.6,0.0,0.0,2.8,4.7,0.6,56.1,4.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/10/2016,1,61.5,253.0,26.0,,1,1,0,,0,0.0,6.2,1.4,12.1,,56.6,35.5,1.9,0.0,0.1,0.2,2.6,18.1,10.8,0.1,0.8,3.8,3.1,8.4,2.8,11.0,0.1,0.4,0.0,2.8,61.5,11.8,0.0,0.0,0.0,0.9,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/09/2016,1,,,,,0,0,0,,0,0.0,0.0,,47.8,0.0,14.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.5,7.0,0.1,0.1,1.1,0.2,0.1,2.8,0.0,0.0,0.0,0.0,0.0,,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/08/2016,1,54.2,178.8,20.0,17.0,1,1,1,,0,0.0,0.0,10.3,5.0,0.0,0.0,4.8,6.9,13.8,0.2,0.0,0.0,0.0,0.0,4.1,4.1,0.0,19.5,8.8,54.2,30.9,4.3,0.3,0.0,0.0,0.0,0.0,0.2,0.0,2.8,8.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2016,1,40.8,56.0,16.0,10.0,1,1,1,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,2.3,0.0,0.0,11.2,0.3,40.8,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2016,1,,70.6,,,0,1,0,,0,0.8,8.8,0.0,0.0,0.8,3.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.9,,,,34.6,11.6,2.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,4,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/05/2016,1,33.2,139.7,21.0,,1,1,0,,0,0.0,0.1,0.0,0.1,0.0,0.0,7.8,0.0,3.3,0.0,0.0,0.0,0.2,0.0,2.0,16.2,0.0,0.0,0.0,0.0,33.2,21.7,12.7,1.0,2.1,4.1,,22.5,5.4,6.0,1.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1.0
2648028,1,01/04/2016,1,32.8,76.6,27.0,,1,1,0,,0,3.5,0.0,0.0,0.0,0.3,0.0,0.0,1.6,0.0,2.5,13.1,,8.4,9.4,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.1,4.2,32.8,0.0,0.0,0.0,,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/03/2016,1,51.6,190.9,25.0,,1,1,0,,0,0.1,0.2,,,,47.5,0.2,2.5,0.1,28.7,15.5,7.9,0.1,0.0,4.1,0.0,3.3,0.5,11.2,0.1,0.0,6.6,0.4,0.2,51.6,9.1,0.1,0.0,0.0,0.0,0.9,1,1,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/02/2016,1,36.6,182.9,24.0,,1,1,0,,0,0.0,3.6,9.3,29.7,0.8,15.1,1.6,0.1,0.0,0.0,0.8,0.0,0.0,0.1,,2.0,17.9,0.0,0.0,0.4,4.6,0.6,2.6,36.6,0.1,2.6,0.1,20.8,33.5,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0
2648028,1,01/01/2016,1,,,,,0,0,0,,0,,11.6,7.2,3.8,4.2,1.3,0.0,2.1,0.0,7.8,53.1,16.6,0.0,1.3,0.0,0.6,4.6,0.1,0.0,0.0,0.1,40.4,0.3,0.0,9.8,27.0,7.0,0.0,12.7,0.0,0.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2015,1,,,,,0,0,0,,0,6.0,0.2,0.2,19.5,2.7,5.3,19.5,1.6,2.2,27.0,,0.6,1.8,6.6,4.4,0.0,2.5,0.1,0.0,21.1,20.4,11.4,0.1,,56.1,17.7,0.2,37.1,60.5,0.2,,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0
2648028,1,01/10/2015,1,62.2,312.3,22.0,30.0,1,1,1,,0,5.5,7.5,17.1,5.5,1.3,0.3,0.2,0.2,48.9,5.6,11.9,11.7,1.5,41.7,2.6,0.1,5.1,0.2,1.0,1.2,11.1,62.2,33.6,0.2,0.0,5.7,3.6,6.1,17.1,2.7,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/09/2015,1,28.2,187.6,28.0,,1,1,0,,0,0.1,3.6,12.1,26.6,,14.7,0.1,11.3,4.0,0.1,1.0,6.3,0.0,0.2,0.0,0.1,14.6,23.6,0.8,2.6,0.1,0.0,0.0,0.0,10.4,9.2,16.9,28.2,0.1,0.9,,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/08/2015,1,18.1,27.6,27.0,13.0,1,1,1,,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.6,0.0,0.2,1.3,0.3,0.5,0.3,3.4,18.1,0.2,0.1,0.0,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/07/2015,1,,,,,0,0,0,,0,2.6,0.0,1.4,0.1,0.0,0.0,0.0,,34.7,0.1,7.7,0.4,8.4,0.1,19.3,0.4,18.4,0.3,0.1,0.0,10.9,0.1,3.3,18.7,0.9,0.1,0.1,0.0,0.1,0.1,0.4,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/06/2015,1,,,,,0,0,0,,0,0.0,0.2,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,7.9,57.2,,12.0,0.3,0.0,0.0,35.4,0.4,,1.9,0.3,0.1,2.6,1.9,1.1,0.2,0.1,0.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0
2648028,1,01/05/2015,1,40.2,159.0,25.0,,1,1,0,,0,0.3,0.0,0.0,9.6,0.1,0.0,0.1,0.1,0.0,0.0,9.5,2.9,0.1,4.6,19.8,1.0,0.7,0.1,2.4,24.5,4.9,0.4,0.2,0.3,40.2,,25.2,11.8,0.1,0.1,0.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4,1,1,1,1.0
2648028,1,01/04/2015,1,49.0,185.4,18.0,20.0,1,1,1,,0,0.0,0.0,0.2,0.0,0.0,19.4,1.0,0.0,0.3,0.8,3.5,0.2,0.1,0.0,0.1,0.0,32.0,49.0,0.0,0.1,4.6,18.2,41.4,6.9,0.0,2.1,0.9,0.0,0.1,4.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2648028,1,01/03/2015,1,74.2,215.8,22.0,27.0,1,1,1,,0,1.2,0.4,0.1,0.0,0.8,9.8,1.9,0.1,0.2,0.1,0.1,0.0,12.7,31.0,0.2,0.4,2.7,0.3,0.0,1.6,0.2,74.2,0.2,5.9,0.1,0.0,0.1,14.0,32.9,21.3,3.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/02/2015,1,,,,,0,0,0,,0,10.3,0.0,0.0,12.6,17.8,0.0,0.0,8.1,0.1,0.0,17.7,,36.1,4.1,9.2,4.1,1.6,16.2,20.7,1.6,46.6,0.6,0.1,21.3,1.6,0.1,0.0,17.9,,,,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.0
2648028,1,01/01/2015,1,,,,,0,0,0,,0,6.3,0.0,23.8,0.2,0.2,4.7,0.1,0.0,0.7,0.0,,10.7,18.4,0.0,7.0,0.1,,70.6,5.4,0.0,11.3,0.5,3.6,0.0,0.1,6.9,0.1,0.0,5.4,5.8,0.0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0
2648028,1,01/12/2014,1,,,,,0,0,0,,0,0.1,0.0,0.1,22.1,0.0,0.0,0.0,0.6,0.1,28.9,0.1,0.0,12.0,4.1,0.1,0.4,1.1,0.0,0.0,6.9,,40.5,8.8,,,12.4,13.0,1.7,21.3,5.0,22.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1.0
2648028,1,01/11/2014,1,6.7,17.4,2.0,,1,1,0,,0,0.0,6.7,1.9,,,,,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.3,0.0,0.0,2.9,2.4,0.0,1.5,0.0,0.1,,1,1,1,0,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0
